,Kemeny_Change_PCT
Poland-Real Estate Activities,-0.0238717576409
Poland-Renting of M&Eq and Other Business Activities,-0.00242273518272
Poland-Public Admin and Defence; Compulsory Social Security,-0.0145228573674
Poland-Education,-0.0160611709047
Poland-Health and Social Work,-0.0101658478297
"Poland-Other Community, Social and Personal Services",-0.00773979545731
Poland-Private Households with Employed Persons,-0.00152071998875
"Portugal-Agriculture, Hunting, Forestry and Fishing",-0.00158334550265
Portugal-Mining and Quarrying,0.000480958069578
"Portugal-Food, Beverages and Tobacco",-0.000414648480592
Portugal-Textiles and Textile Products,0.00332534763665
"Portugal-Leather, Leather and Footwear",0.00146634736341
Portugal-Wood and Products of Wood and Cork,0.000969353328591
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.00321264192276
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.0312148897553
Portugal-Chemicals and Chemical Products,0.00457028464967
Portugal-Rubber and Plastics,0.00324647702478
Portugal-Other Non-Metallic Mineral,0.00169256679099
Portugal-Basic Metals and Fabricated Metal,0.00765983928386
"Portugal-Machinery, Nec",0.00384466592239
Portugal-Electrical and Optical Equipment,0.00716807881215
Portugal-Transport Equipment,0.00662672618296
"Portugal-Manufacturing, Nec; Recycling",0.00127669426348
"Portugal-Electricity, Gas and Water Supply",-0.00239906441148
Portugal-Construction,-0.0208795390546
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00694943082426
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0135204594179
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0125804737905
Portugal-Hotels and Restaurants,-0.0141135766778
Portugal-Inland Transport,0.000773408680639
Portugal-Water Transport,0.000221213800078
Portugal-Air Transport,0.00227611931943
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.000856494928784
Portugal-Post and Telecommunications,-0.00478411103834
Portugal-Financial Intermediation,-0.0189316684281
Portugal-Real Estate Activities,-0.0308826184828
Portugal-Renting of M&Eq and Other Business Activities,-0.0125514461522
Portugal-Public Admin and Defence; Compulsory Social Security,-0.0322169279778
Portugal-Education,-0.025106319971
Portugal-Health and Social Work,-0.0201057910952
"Portugal-Other Community, Social and Personal Services",-0.00953821351201
Portugal-Private Households with Employed Persons,-0.003210162607
"Romania-Agriculture, Hunting, Forestry and Fishing",-0.00957755177383
Romania-Mining and Quarrying,-0.00182847261261
"Romania-Food, Beverages and Tobacco",-0.0216511797181
Romania-Textiles and Textile Products,0.00554114742884
"Romania-Leather, Leather and Footwear",0.00171520278125
Romania-Wood and Products of Wood and Cork,0.000828564026304
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.00076127506331
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.00852616121401
Romania-Chemicals and Chemical Products,0.00657150501382
Romania-Rubber and Plastics,0.00314261440593
Romania-Other Non-Metallic Mineral,0.000525247254718
Romania-Basic Metals and Fabricated Metal,0.00885173844339
"Romania-Machinery, Nec",0.00389616472688
Romania-Electrical and Optical Equipment,0.0054561599716
Romania-Transport Equipment,0.00408200626613
"Romania-Manufacturing, Nec; Recycling",0.00119876502428
"Romania-Electricity, Gas and Water Supply",0.00569459434962
Romania-Construction,-0.0342274817749
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.000785058595244
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0155032519231
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0109159782425
Romania-Hotels and Restaurants,-0.00427038507382
Romania-Inland Transport,-0.00542144359299
Romania-Water Transport,0.000202716223118
Romania-Air Transport,0.000956092833201
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00286843405803
Romania-Post and Telecommunications,-0.000144700575589
Romania-Financial Intermediation,-0.00311511792611
Romania-Real Estate Activities,-0.0209785444589
Romania-Renting of M&Eq and Other Business Activities,-0.000396101852914
Romania-Public Admin and Defence; Compulsory Social Security,-0.0160526665915
Romania-Education,-0.0124561296489
Romania-Health and Social Work,0.00149710901848
"Romania-Other Community, Social and Personal Services",-0.00881212180011
Romania-Private Households with Employed Persons,8.66784824505e-05
"Russia-Agriculture, Hunting, Forestry and Fishing",-0.0114740770803
Russia-Mining and Quarrying,0.161128117437
"Russia-Food, Beverages and Tobacco",-0.0308304776153
Russia-Textiles and Textile Products,0.00107669693193
"Russia-Leather, Leather and Footwear",-2.53155393107e-05
Russia-Wood and Products of Wood and Cork,0.00492327575193
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.00253785984824
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.0299567661721
Russia-Chemicals and Chemical Products,0.0273107339155
Russia-Rubber and Plastics,-0.000692784500921
Russia-Other Non-Metallic Mineral,-0.00565611158868
Russia-Basic Metals and Fabricated Metal,0.00835459883694
"Russia-Machinery, Nec",0.00326251217217
Russia-Electrical and Optical Equipment,-0.00238804553626
Russia-Transport Equipment,0.0161334028526
"Russia-Manufacturing, Nec; Recycling",-0.00238444723331
"Russia-Electricity, Gas and Water Supply",-0.0194935127516
Russia-Construction,-0.051979901875
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.0063935580467
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0019244645872
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0231869499174
Russia-Hotels and Restaurants,-0.00604155499033
Russia-Inland Transport,0.0324544783418
Russia-Water Transport,-4.96539986261e-05
Russia-Air Transport,-0.000373594179562
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00676521893229
Russia-Post and Telecommunications,-0.00438156814735
Russia-Financial Intermediation,-0.0213215799914
Russia-Real Estate Activities,-0.0242017838673
Russia-Renting of M&Eq and Other Business Activities,-0.0290835796904
Russia-Public Admin and Defence; Compulsory Social Security,-0.0317760718985
Russia-Education,-0.0176996953578
Russia-Health and Social Work,-0.0256628850238
"Russia-Other Community, Social and Personal Services",-0.00956935972694
Russia-Private Households with Employed Persons,8.66784824978e-05
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",-0.00237175185959
Slovak Republic-Mining and Quarrying,-0.00044585295579
"Slovak Republic-Food, Beverages and Tobacco",0.00206790924398
Slovak Republic-Textiles and Textile Products,0.00252148313634
"Slovak Republic-Leather, Leather and Footwear",0.00132755446479
Slovak Republic-Wood and Products of Wood and Cork,0.00101786162101
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.00280665538118
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.0107624282921
Slovak Republic-Chemicals and Chemical Products,0.0040916665301
Slovak Republic-Rubber and Plastics,0.00260231453601
Slovak Republic-Other Non-Metallic Mineral,0.00176433279397
Slovak Republic-Basic Metals and Fabricated Metal,0.00766070811687
"Slovak Republic-Machinery, Nec",0.00445712049272
Slovak Republic-Electrical and Optical Equipment,0.0189071536754
Slovak Republic-Transport Equipment,0.0126710244552
"Slovak Republic-Manufacturing, Nec; Recycling",0.00247630803341
"Slovak Republic-Electricity, Gas and Water Supply",-0.00230769834995
Slovak Republic-Construction,-0.0228762458113
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00124091098551
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00372219857226
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0101293909059
Slovak Republic-Hotels and Restaurants,-0.00114468593187
Slovak Republic-Inland Transport,-0.00165801104098
Slovak Republic-Water Transport,7.71409145151e-05
Slovak Republic-Air Transport,0.000154160940359
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00234586699132
Slovak Republic-Post and Telecommunications,-0.00437399122246
Slovak Republic-Financial Intermediation,-0.0102260867714
Slovak Republic-Real Estate Activities,-0.012939011035
Slovak Republic-Renting of M&Eq and Other Business Activities,-0.00264057505852
Slovak Republic-Public Admin and Defence; Compulsory Social Security,-0.021819879055
Slovak Republic-Education,-0.00906579019353
Slovak Republic-Health and Social Work,-0.00594622935446
"Slovak Republic-Other Community, Social and Personal Services",-0.00587423845259
Slovak Republic-Private Households with Employed Persons,8.66784822257e-05
"Slovenia-Agriculture, Hunting, Forestry and Fishing",-0.0028293235515
Slovenia-Mining and Quarrying,0.000113571416995
"Slovenia-Food, Beverages and Tobacco",-0.00175488518021
Slovenia-Textiles and Textile Products,0.00167463862122
"Slovenia-Leather, Leather and Footwear",0.00071058828066
Slovenia-Wood and Products of Wood and Cork,0.00100139046485
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.00270522195084
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.000135314179794
Slovenia-Chemicals and Chemical Products,0.00645586797537
Slovenia-Rubber and Plastics,0.00199732211639
Slovenia-Other Non-Metallic Mineral,0.000539229433727
Slovenia-Basic Metals and Fabricated Metal,0.00417701928224
"Slovenia-Machinery, Nec",0.00384479897577
Slovenia-Electrical and Optical Equipment,0.00392359791968
Slovenia-Transport Equipment,0.00317716063326
"Slovenia-Manufacturing, Nec; Recycling",0.00108245946836
"Slovenia-Electricity, Gas and Water Supply",-0.0021643086224
Slovenia-Construction,-0.0171104281661
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00349369455919
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00886604343186
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00992399001666
Slovenia-Hotels and Restaurants,-0.00709279274694
Slovenia-Inland Transport,4.49264798571e-05
Slovenia-Water Transport,0.000221721705415
Slovenia-Air Transport,0.000371189757505
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00150535660326
Slovenia-Post and Telecommunications,-0.00593831899563
Slovenia-Financial Intermediation,-0.0120000944415
Slovenia-Real Estate Activities,-0.020092012212
Slovenia-Renting of M&Eq and Other Business Activities,-0.0100347292702
Slovenia-Public Admin and Defence; Compulsory Social Security,-0.0201766730542
Slovenia-Education,-0.0161507127937
Slovenia-Health and Social Work,-0.0125739500777
"Slovenia-Other Community, Social and Personal Services",-0.0115402388226
Slovenia-Private Households with Employed Persons,-0.000109204411784
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.00281512348738
Sweden-Mining and Quarrying,0.00217229412091
"Sweden-Food, Beverages and Tobacco",0.00776628231009
Sweden-Textiles and Textile Products,0.00516737332064
"Sweden-Leather, Leather and Footwear",8.66784826515e-05
Sweden-Wood and Products of Wood and Cork,0.00406817661521
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.0178706807577
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.0189884586939
Sweden-Chemicals and Chemical Products,0.0242265082902
Sweden-Rubber and Plastics,0.0066718865277
Sweden-Other Non-Metallic Mineral,0.00229127024495
Sweden-Basic Metals and Fabricated Metal,0.0180399038776
"Sweden-Machinery, Nec",0.0333925438163
Sweden-Electrical and Optical Equipment,0.0516540734008
Sweden-Transport Equipment,0.0377865553814
"Sweden-Manufacturing, Nec; Recycling",0.00807856380026
"Sweden-Electricity, Gas and Water Supply",-0.00235616766357
Sweden-Construction,-0.00598243475333
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00265570638794
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0108652027318
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0090665491194
Sweden-Hotels and Restaurants,-0.00680404828737
Sweden-Inland Transport,-0.00582235182482
Sweden-Water Transport,0.00115171757974
Sweden-Air Transport,0.00151823222086
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00879898310617
Sweden-Post and Telecommunications,0.00169244388071
Sweden-Financial Intermediation,-0.00909953351886
Sweden-Real Estate Activities,-0.0387936982222
Sweden-Renting of M&Eq and Other Business Activities,0.000370584150164
Sweden-Public Admin and Defence; Compulsory Social Security,-0.0130819915841
Sweden-Education,-0.0251211716552
Sweden-Health and Social Work,-0.0433001421027
"Sweden-Other Community, Social and Personal Services",-0.0143478393254
Sweden-Private Households with Employed Persons,-3.5862227826e-05
"Turkey-Agriculture, Hunting, Forestry and Fishing",-0.0210680898287
Turkey-Mining and Quarrying,0.00354978035415
"Turkey-Food, Beverages and Tobacco",-0.0168216765376
Turkey-Textiles and Textile Products,0.0300133027661
"Turkey-Leather, Leather and Footwear",6.95766098069e-05
Turkey-Wood and Products of Wood and Cork,-0.000124262158493
"Turkey-Pulp, Paper, Paper , Printing and Publishing",-0.000188757694518
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.00255850924886
Turkey-Chemicals and Chemical Products,0.00432619529492
Turkey-Rubber and Plastics,0.00550060814916
Turkey-Other Non-Metallic Mineral,0.00330909452785
Turkey-Basic Metals and Fabricated Metal,0.0225948325746
"Turkey-Machinery, Nec",0.0131971545753
Turkey-Electrical and Optical Equipment,0.00811080761414
Turkey-Transport Equipment,0.0234502869669
"Turkey-Manufacturing, Nec; Recycling",0.0101695470394
"Turkey-Electricity, Gas and Water Supply",-0.00942473434023
Turkey-Construction,-0.00775817491586
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00574957417702
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0132069390049
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0127468676877
Turkey-Hotels and Restaurants,-0.0137921894296
Turkey-Inland Transport,-0.0178841211537
Turkey-Water Transport,0.00206881054896
Turkey-Air Transport,0.00128985082609
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00151218808075
Turkey-Post and Telecommunications,-0.00807648702576
Turkey-Financial Intermediation,-0.00400217725872
Turkey-Real Estate Activities,-0.040590310582
Turkey-Renting of M&Eq and Other Business Activities,-0.00818307425526
Turkey-Public Admin and Defence; Compulsory Social Security,-0.0198503946338
Turkey-Education,-0.0154352664776
Turkey-Health and Social Work,-0.00975382734456
"Turkey-Other Community, Social and Personal Services",-0.00810607339701
Turkey-Private Households with Employed Persons,-0.000619763530262
"Taiwan-Agriculture, Hunting, Forestry and Fishing",-0.000925157857086
Taiwan-Mining and Quarrying,-0.001070929308
"Taiwan-Food, Beverages and Tobacco",-0.00147827959415
Taiwan-Textiles and Textile Products,0.00642411668265
"Taiwan-Leather, Leather and Footwear",0.00136163689758
Taiwan-Wood and Products of Wood and Cork,0.000271551983321
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.00366124752321
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.0344937791743
Taiwan-Chemicals and Chemical Products,0.0273485283301
Taiwan-Rubber and Plastics,0.00755816872354
Taiwan-Other Non-Metallic Mineral,0.0009234203974
Taiwan-Basic Metals and Fabricated Metal,0.0263005329355
"Taiwan-Machinery, Nec",0.0157590214967
Taiwan-Electrical and Optical Equipment,0.0589680507704
Taiwan-Transport Equipment,0.00990535005012
"Taiwan-Manufacturing, Nec; Recycling",0.00876941598303
"Taiwan-Electricity, Gas and Water Supply",0.0132800993582
Taiwan-Construction,0.00421806900858
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.000532162147198
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0234649748976
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0214750219601
Taiwan-Hotels and Restaurants,-0.00188430746735
Taiwan-Inland Transport,0.000546110707383
Taiwan-Water Transport,0.0055737453013
Taiwan-Air Transport,0.00514576551432
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0023069226913
Taiwan-Post and Telecommunications,-0.00470563461152
Taiwan-Financial Intermediation,-0.0244732698302
Taiwan-Real Estate Activities,-0.0193379969884
Taiwan-Renting of M&Eq and Other Business Activities,0.000970393575661
Taiwan-Public Admin and Defence; Compulsory Social Security,-0.037115934761
Taiwan-Education,-0.00548951583522
Taiwan-Health and Social Work,-0.00843727497291
"Taiwan-Other Community, Social and Personal Services",-0.0222924325819
Taiwan-Private Households with Employed Persons,-0.0028005099712
"USA-Agriculture, Hunting, Forestry and Fishing",0.0636004346137
USA-Mining and Quarrying,0.0147992421203
"USA-Food, Beverages and Tobacco",0.0643013471507
USA-Textiles and Textile Products,0.0195080988598
"USA-Leather, Leather and Footwear",0.00135635054398
USA-Wood and Products of Wood and Cork,0.0064412899464
"USA-Pulp, Paper, Paper , Printing and Publishing",0.0440361410422
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.181483834075
USA-Chemicals and Chemical Products,0.151780392113
USA-Rubber and Plastics,0.0274728622674
USA-Other Non-Metallic Mineral,0.00952169033273
USA-Basic Metals and Fabricated Metal,0.0686980685479
"USA-Machinery, Nec",0.138939180742
USA-Electrical and Optical Equipment,0.16436697458
USA-Transport Equipment,0.190695649163
"USA-Manufacturing, Nec; Recycling",0.0510490243403
"USA-Electricity, Gas and Water Supply",0.00340384338278
USA-Construction,-0.00542840905196
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00237757877991
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0195122059423
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.043043817745
USA-Hotels and Restaurants,-0.0189369762254
USA-Inland Transport,0.0542649295911
USA-Water Transport,0.00422818138514
USA-Air Transport,0.0530639719989
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0276931430502
USA-Post and Telecommunications,0.0145341985647
USA-Financial Intermediation,0.142815327386
USA-Real Estate Activities,-0.07448063447
USA-Renting of M&Eq and Other Business Activities,0.143497991321
USA-Public Admin and Defence; Compulsory Social Security,-0.0496265976397
USA-Education,-0.00552760125516
USA-Health and Social Work,-0.0568244946912
"USA-Other Community, Social and Personal Services",0.00385181196796
USA-Private Households with Employed Persons,-0.000537854414163
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.179900044097
Rest Of World-Mining and Quarrying,0.732139884863
"Rest Of World-Food, Beverages and Tobacco",0.309508381179
Rest Of World-Textiles and Textile Products,0.246477167296
"Rest Of World-Leather, Leather and Footwear",0.027348010388
Rest Of World-Wood and Products of Wood and Cork,0.0254610818107
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.0362885796519
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.330850478289
Rest Of World-Chemicals and Chemical Products,0.352295909388
Rest Of World-Rubber and Plastics,0.0292720210713
Rest Of World-Other Non-Metallic Mineral,0.03058953897
Rest Of World-Basic Metals and Fabricated Metal,0.196030845264
"Rest Of World-Machinery, Nec",0.11599932614
Rest Of World-Electrical and Optical Equipment,0.190585391413
Rest Of World-Transport Equipment,0.105442784469
"Rest Of World-Manufacturing, Nec; Recycling",0.171595037572
"Rest Of World-Electricity, Gas and Water Supply",0.0049163458142
Rest Of World-Construction,-0.00675273430081
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.00015570130989
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0204240918415
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00107799635564
Rest Of World-Hotels and Restaurants,0.0299890811407
Rest Of World-Inland Transport,0.0204015752411
Rest Of World-Water Transport,0.000267358519115
Rest Of World-Air Transport,0.00357218235106
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00124813478208
Rest Of World-Post and Telecommunications,0.0169769260706
Rest Of World-Financial Intermediation,0.0289224021577
Rest Of World-Real Estate Activities,0.09302916176
Rest Of World-Renting of M&Eq and Other Business Activities,0.1747834943
Rest Of World-Public Admin and Defence; Compulsory Social Security,-0.00963448787659
Rest Of World-Education,-0.00723121130666
Rest Of World-Health and Social Work,-0.00123834040723
"Rest Of World-Other Community, Social and Personal Services",0.0345897359893
Rest Of World-Private Households with Employed Persons,0.0
